0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186443,9.80094,22.5742,36.653,50.1806,61.7467,70.6464,76.8791,80.9337,83.4919,85.1803,86.189,86.857,87.3424,87.7185,88.0208,88.2689,88.4754,88.6492,88.797,88.9239,89.0338,89.1297,89.214,89.2885,89.3541,89.3894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28469,21.9813,35.9756,49.4221,60.9188,69.7651,75.9604,79.9907,82.5336,84.2118,85.4687,86.3068,86.9162,87.3848,87.7571,88.0588,88.3068,88.5132,88.687,88.8348,88.9617,89.0716,89.1674,89.2517,89.3262,89.3918,89.427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77177,21.3922,35.3025,48.6683,60.096,68.8893,75.0474,79.0535,81.5811,83.2493,84.4987,85.5812,86.3632,86.9576,87.4231,87.7949,88.0965,88.3445,88.5509,88.7246,88.8724,88.9992,89.1091,89.2049,89.2892,89.3636,89.4292,89.4645
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26215,20.8069,34.6337,47.9193,59.2785,68.019,74.1401,78.1222,80.6347,82.2928,83.5347,84.6107,85.6364,86.4042,86.9957,87.4608,87.8325,88.134,88.3819,88.5883,88.762,88.9097,89.0366,89.1464,89.2422,89.3264,89.4009,89.4664,89.5017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75581,20.2253,33.9692,47.175,58.466,67.1541,73.2385,77.1967,79.6941,81.3423,82.5767,83.6463,84.6658,85.677,86.4421,87.0333,87.4982,87.8698,88.1713,88.4191,88.6255,88.7991,88.9468,89.0736,89.1834,89.2793,89.3635,89.4379,89.5034,89.5387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25273,19.6474,33.3088,46.4354,57.6587,66.2946,72.3426,76.277,78.7594,80.3977,81.6247,82.6879,83.7013,84.7064,85.7149,86.4796,87.0706,87.5354,87.907,88.2083,88.4562,88.6624,88.8361,88.9837,89.1105,89.2203,89.3161,89.4003,89.4747,89.5402,89.5754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75288,19.0731,32.6526,45.7005,56.8564,65.4405,71.4522,75.363,77.8305,79.459,80.6786,81.7354,82.7427,83.7419,84.7443,85.7523,86.5168,87.1077,87.5724,87.9439,88.2452,88.4929,88.6992,88.8728,89.0204,89.1472,89.2569,89.3527,89.4368,89.5112,89.5767,89.612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25626,18.5026,32.0006,44.9702,56.0592,64.5918,70.5673,74.4547,76.9074,78.5261,79.7385,80.7889,81.7902,82.7833,83.7797,84.7817,85.7895,86.5538,87.1445,87.6092,87.9805,88.2818,88.5295,88.7357,88.9092,89.0569,89.1836,89.2933,89.3891,89.4732,89.5476,89.6131,89.6483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76282,17.9357,31.3527,44.2445,55.2669,63.7483,69.6881,73.5521,75.9901,77.5991,78.8041,79.8483,80.8435,81.8307,82.8212,83.8171,84.8188,85.8264,86.5905,87.1812,87.6457,88.017,88.3182,88.5658,88.772,88.9455,89.0931,89.2198,89.3295,89.4252,89.5094,89.5837,89.6492,89.6844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27257,17.3724,30.7089,43.5233,54.4796,62.9102,68.8142,72.6551,75.0784,76.6778,77.8756,78.9135,79.9028,80.884,81.8686,82.8585,83.8542,84.8558,85.8631,86.6271,87.2176,87.682,88.0533,88.3544,88.602,88.8081,88.9816,89.1291,89.2558,89.3655,89.4612,89.5453,89.6196,89.6851,89.7203
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78547,16.8127,30.0692,42.8067,53.6973,62.0773,67.9459,71.7637,74.1725,75.7623,76.9529,77.9846,78.9679,79.9433,80.9219,81.9059,82.8957,83.8912,84.8925,85.8996,86.6634,87.2538,87.7181,88.0893,88.3903,88.6379,88.8439,89.0174,89.1649,89.2916,89.4012,89.4969,89.581,89.6553,89.7208,89.756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30151,16.2566,29.4335,42.0946,52.9198,61.2495,67.083,70.8779,73.2722,74.8525,76.0359,77.0614,78.0388,79.0084,79.9811,80.9592,81.943,82.9326,83.9279,84.929,85.9359,86.6995,87.2898,87.754,88.1251,88.4261,88.6736,88.8796,89.053,89.2005,89.3271,89.4368,89.5324,89.6165,89.6908,89.7563,89.7915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82066,15.704,28.8019,41.387,52.1473,60.427,66.2254,69.9976,72.3775,73.9483,75.1247,76.144,77.1156,78.0793,79.0462,80.0184,80.9963,81.9799,82.9693,83.9643,84.9652,85.9719,86.7354,87.3255,87.7897,88.1607,88.4616,88.7091,88.915,89.0884,89.2359,89.3625,89.4721,89.5677,89.6518,89.7261,89.7915,89.8267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3429,15.1549,28.1742,40.6839,51.3796,59.6096,65.3732,69.1228,71.4885,73.0498,74.2191,75.2323,76.198,77.156,78.1171,79.0835,80.0555,81.0332,82.0166,83.0057,84.0006,85.0013,86.0078,86.7711,87.3611,87.8251,88.1961,88.497,88.7443,88.9503,89.1236,89.271,89.3976,89.5072,89.6028,89.6869,89.7612,89.8266,89.8618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86823,14.6094,27.5506,39.9851,50.6167,58.7973,64.5264,68.2534,70.6049,72.1569,73.3192,74.3263,75.2862,76.2384,77.1937,78.1544,79.1206,80.0924,81.0699,82.0531,83.042,84.0366,85.0371,86.0434,86.8066,87.3964,87.8604,88.2312,88.5321,88.7794,88.9853,89.1586,89.306,89.4325,89.5421,89.6377,89.7217,89.796,89.8614,89.8966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3966,14.0673,26.9308,39.2908,49.8586,57.9901,63.6848,67.3895,69.7269,71.2695,72.4249,73.4259,74.3801,75.3266,76.2762,77.231,78.1914,79.1574,80.1291,81.1063,82.0893,83.078,84.0725,85.0727,86.0788,86.8418,87.4316,87.8954,88.2662,88.567,88.8142,89.0201,89.1934,89.3407,89.4672,89.5768,89.6724,89.7564,89.8306,89.896,89.9312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92802,13.5287,26.3151,38.6009,49.1052,57.188,62.8485,66.5309,68.8543,70.3877,71.5361,72.5312,73.4796,74.4204,75.3643,76.3134,77.2681,78.2283,79.1941,80.1655,81.1426,82.1253,83.1138,84.1081,85.1081,86.114,86.8769,87.4665,87.9303,88.3009,88.6016,88.8489,89.0547,89.2279,89.3753,89.5017,89.6113,89.7068,89.7908,89.8651,89.9304,89.9656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46245,12.9935,25.7032,37.9153,48.3566,56.3909,62.0174,65.6777,67.9872,69.5114,70.6529,71.642,72.5847,73.5199,74.4581,75.4016,76.3505,77.3049,78.2649,79.2305,80.2017,81.1786,82.1611,83.1494,84.1435,85.1433,86.149,86.9117,87.5012,87.9649,88.3355,88.6361,88.8833,89.0891,89.2623,89.4096,89.536,89.6455,89.7411,89.8251,89.8993,89.9647,89.9998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999877,12.4618,25.0952,37.234,47.6126,55.5987,61.1915,64.8299,67.1254,68.6405,69.7752,70.7583,71.6954,72.625,73.5576,74.4953,75.4386,76.3873,77.3415,78.3013,79.2667,80.2377,81.2144,82.1967,83.1848,84.1786,85.1783,86.1837,86.9463,87.5357,87.9993,88.3698,88.6704,88.9175,89.1232,89.2964,89.4437,89.5701,89.6796,89.7752,89.8591,89.9333,89.9987,90.0338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540284,11.9334,24.491,36.557,46.8734,54.8115,60.3708,63.9873,66.2691,67.7751,68.9029,69.8802,70.8117,71.7356,72.6626,73.5948,74.5323,75.4754,76.4239,77.3779,78.3375,79.3027,80.2735,81.25,82.2321,83.22,84.2136,85.2131,86.2183,86.9807,87.57,88.0335,88.4039,88.7045,88.9516,89.1572,89.3304,89.4776,89.604,89.7135,89.809,89.8929,89.9671,90.0325,90.0676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836494,11.4084,23.8906,35.8842,46.1387,54.0293,59.5551,63.15,65.4181,66.915,68.0361,69.0075,69.9334,70.8518,71.7733,72.6998,73.6318,74.5691,75.5119,76.4603,77.4141,78.3735,79.3385,80.3091,81.2853,82.2673,83.2549,84.2484,85.2476,86.2527,87.0149,87.6041,88.0675,88.4379,88.7383,88.9854,89.191,89.3641,89.5113,89.6377,89.7471,89.8426,89.9266,90.0008,90.0661,90.1012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8868,23.2941,35.2157,45.4087,53.2519,58.7446,62.3179,64.5724,66.0603,67.1747,68.1403,69.0606,69.9735,70.8894,71.8104,72.7368,73.6685,74.6057,75.5483,76.4964,77.45,78.4092,79.374,80.3444,81.3205,82.3022,83.2897,84.2829,85.282,86.2868,87.0489,87.638,88.1013,88.4716,88.772,89.019,89.2246,89.3976,89.5448,89.6712,89.7806,89.8761,89.96,90.0342,90.0995,90.1346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3685,22.7014,34.5514,44.6833,52.4794,57.9392,61.491,63.732,65.211,66.3187,67.2784,68.1933,69.1007,70.0111,70.9266,71.8474,72.7735,73.7051,74.642,75.5844,76.5324,77.4858,78.4448,79.4094,80.3796,81.3554,82.337,83.3242,84.3173,85.3161,86.3208,87.0827,87.6716,88.1349,88.5051,88.8054,89.0524,89.2579,89.431,89.5781,89.7045,89.8139,89.9093,89.9932,90.0674,90.1327,90.1678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85346,22.1123,33.8913,43.9624,51.7117,57.1387,60.6693,62.8968,64.3669,65.468,66.422,67.3313,68.2333,69.1382,70.0482,70.9635,71.8841,72.81,73.7414,74.6781,75.6204,76.5681,77.5213,78.4801,79.4445,80.4145,81.3901,82.3715,83.3586,84.3514,85.3501,86.3545,87.1163,87.7051,88.1682,88.5384,88.8387,89.0856,89.2911,89.4641,89.6112,89.7376,89.8469,89.9424,90.0262,90.1004,90.1657,90.2008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34174,21.5271,33.2354,43.246,50.9489,56.3433,59.8526,62.0668,63.5281,64.6225,65.5708,66.4747,67.3713,68.2708,69.1753,70.0851,71.0002,71.9206,72.8463,73.7775,74.714,75.6561,76.6036,77.5566,78.5152,79.4794,80.4492,81.4247,82.4058,83.3927,84.3854,85.3838,86.3881,87.1497,87.7384,88.2014,88.5715,88.8718,89.1186,89.3241,89.497,89.6442,89.7704,89.8798,89.9752,90.0591,90.1332,90.1985,90.2336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83329,20.9455,32.5836,42.5341,50.1908,55.5528,59.0411,61.242,62.6946,63.7824,64.725,65.6235,66.5147,67.4088,68.3079,69.2122,70.1218,71.0366,71.9568,72.8824,73.8134,74.7497,75.6916,76.6389,77.5917,78.5501,79.5141,80.4837,81.459,82.44,83.4266,84.4191,85.4173,86.4214,87.1829,87.7715,88.2344,88.6045,88.9046,89.1514,89.3568,89.5298,89.6769,89.8031,89.9125,90.0079,90.0917,90.1658,90.2311,90.2662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32808,20.3676,31.9359,41.8267,49.4374,54.7673,58.2347,60.4223,61.8662,62.9475,63.8844,64.7775,65.6634,66.5521,67.4458,68.3447,69.2488,70.1582,71.0729,71.9929,72.9183,73.849,74.7852,75.7268,76.674,77.6266,78.5848,79.5486,80.518,81.4931,82.4739,83.4604,84.4526,85.4507,86.4545,87.2159,87.8044,88.2672,88.6372,88.9373,89.184,89.3894,89.5623,89.7094,89.8356,89.9449,90.0403,90.1241,90.1982,90.2635,90.2986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82609,19.7934,31.2922,41.1237,48.6888,53.9867,57.4332,59.6078,61.043,62.1178,63.0491,63.9368,64.8174,65.7008,66.5891,67.4826,68.3813,69.2853,70.1944,71.1089,72.0287,72.9539,73.8845,74.8205,75.7619,76.7088,77.6613,78.6193,79.5829,80.5521,81.527,82.5076,83.4939,84.4859,85.4838,86.4875,87.2487,87.837,88.2998,88.6697,88.9697,89.2165,89.4218,89.5947,89.7417,89.8679,89.9772,90.0726,90.1564,90.2305,90.2957,90.3308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32731,19.2228,30.6527,40.4252,47.9448,53.211,56.6368,58.7983,60.2249,61.2933,62.219,63.1014,63.9766,64.8548,65.7378,66.6259,67.5192,68.4177,69.3215,70.2305,71.1447,72.0644,72.9893,73.9197,74.8555,75.7968,76.7435,77.6958,78.6536,79.617,80.586,81.5607,82.5411,83.5272,84.5191,85.5167,86.5202,87.2813,87.8695,88.3322,88.702,89.002,89.2487,89.454,89.6268,89.7738,89.9,90.0093,90.1046,90.1884,90.2625,90.3277,90.3628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83172,18.6559,30.0171,39.731,47.2055,52.4401,55.8454,57.9939,59.4119,60.4739,61.3941,62.2711,63.1411,64.014,64.8917,65.7745,66.6625,67.5556,68.4539,69.3574,70.2662,71.1803,72.0998,73.0246,73.9547,74.8903,75.8314,76.778,77.73,78.6877,79.6509,80.6197,81.5942,82.5744,83.5603,84.552,85.5495,86.5528,87.3137,87.9018,88.3644,88.7342,89.0341,89.2807,89.486,89.6588,89.8058,89.9319,90.0412,90.1365,90.2203,90.2943,90.3596,90.3946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33929,18.0925,29.3856,39.0412,46.4708,51.674,55.0589,57.1945,58.604,59.6596,60.5743,61.4461,62.3109,63.1785,64.0509,64.9284,65.811,66.6988,67.5917,68.4899,69.3932,70.3018,71.2157,72.135,73.0596,73.9896,74.925,75.8658,76.8122,77.7641,78.7215,79.6846,80.6532,81.6275,82.6075,83.5932,84.5847,85.582,86.5851,87.3459,87.9339,88.3964,88.7661,89.066,89.3125,89.5178,89.6906,89.8375,89.9636,90.0729,90.1682,90.252,90.326,90.3912,90.4263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85,17.5327,28.758,38.3557,45.7408,50.9127,54.2773,56.4001,57.8011,58.8504,59.7596,60.6261,61.4857,62.3482,63.2154,64.0876,64.9649,65.8474,66.7349,67.6277,68.5256,69.4288,70.3372,71.2509,72.17,73.0944,74.0242,74.9594,75.9001,76.8463,77.7979,78.7552,79.718,80.6865,81.6606,82.6404,83.626,84.6173,85.6144,86.6173,87.3779,87.9658,88.4282,88.7979,89.0977,89.3442,89.5494,89.7221,89.8691,89.9952,90.1044,90.1997,90.2834,90.3575,90.4226,90.4577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36383,16.9764,28.1344,37.6745,45.0152,50.1561,53.5005,55.6106,57.0032,58.0462,58.9499,59.8113,60.6658,61.523,62.385,63.252,64.1241,65.0012,65.8834,66.7708,67.6634,68.5611,69.4641,70.3723,71.2859,72.2047,73.129,74.0586,74.9936,75.9341,76.8801,77.8316,78.7887,79.7513,80.7196,81.6935,82.6731,83.6585,84.6496,85.6465,86.6492,87.4097,87.9975,88.4599,88.8294,89.1292,89.3757,89.5808,89.7535,89.9004,90.0265,90.1357,90.231,90.3147,90.3887,90.4539,90.489
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88077,16.4237,27.5147,36.9975,44.2943,49.4043,52.7286,54.8261,56.2103,57.2471,58.1453,59.0016,59.8509,60.703,61.5598,62.4216,63.2884,64.1603,65.0373,65.9193,66.8065,67.6989,68.5964,69.4992,70.4073,71.3206,72.2393,73.1633,74.0928,75.0276,75.9679,76.9137,77.8651,78.8219,79.7844,80.7525,81.7262,82.7057,83.6908,84.6818,85.6785,86.681,87.4414,88.0291,88.4913,88.8608,89.1605,89.4069,89.612,89.7847,89.9316,90.0577,90.1668,90.2621,90.3458,90.4198,90.485,90.52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40079,15.8744,26.8989,36.3248,43.5778,48.6572,51.9616,54.0464,55.4224,56.4529,57.3458,58.1969,59.0411,59.8881,60.7398,61.5964,62.458,63.3247,64.1963,65.0731,65.955,66.842,67.7342,68.6315,69.5341,70.442,71.3552,72.2737,73.1975,74.1268,75.0614,76.0016,76.9472,77.8983,78.855,79.8173,80.7852,81.7587,82.738,83.723,84.7137,85.7102,86.7126,87.4728,88.0604,88.5226,88.892,89.1916,89.438,89.6431,89.8157,89.9626,90.0886,90.1978,90.293,90.3767,90.4507,90.5159,90.5509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92387,15.3287,26.287,35.6564,42.8658,47.9147,51.1993,53.2716,54.6393,55.6637,56.5512,57.3972,58.2363,59.0782,59.9248,60.7763,61.6328,62.4942,63.3607,64.2322,65.1087,65.9904,66.8772,67.7692,68.6664,69.5689,70.4765,71.3895,72.3078,73.2315,74.1606,75.095,76.035,76.9804,77.9314,78.8879,79.85,80.8177,81.791,82.7701,83.7549,84.7455,85.7418,86.744,87.5041,88.0915,88.5536,88.923,89.2226,89.4689,89.674,89.8466,89.9934,90.1194,90.2285,90.3238,90.4074,90.4814,90.5466,90.5816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,14.7864,25.679,34.9921,42.1583,47.1769,50.4418,52.5017,53.8612,54.8793,55.7616,56.6025,57.4366,58.2734,59.1149,59.9613,60.8126,61.6689,62.5302,63.3964,64.2678,65.1442,66.0257,66.9123,67.8041,68.7011,69.6034,70.5109,71.4237,72.3418,73.2653,74.1941,75.1284,76.0682,77.0134,77.9642,78.9205,79.8824,80.85,81.8232,82.8021,83.7867,84.777,85.7732,86.7752,87.5351,88.1225,88.5845,88.9538,89.2533,89.4996,89.7046,89.8772,90.024,90.15,90.2591,90.3543,90.438,90.512,90.5771,90.6121
