0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6955,22.8629,37.3655,51.2861,63.17,72.2918,78.6533,82.7619,85.323,86.9848,88.2082,89.2569,90.0116,90.5844,91.0328,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20133,22.2897,36.7053,50.5424,62.3549,71.422,77.7454,81.8293,84.3751,86.0269,87.243,88.2854,89.2748,90.0147,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71012,21.72,36.049,49.8031,61.5448,70.5575,76.8429,80.9024,83.4329,85.0748,86.2835,87.3197,88.3032,89.2778,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22186,21.1537,35.3967,49.0683,60.7395,69.6981,75.9459,79.9809,82.4963,84.1283,85.3298,86.3598,87.3373,88.3061,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73653,20.5907,34.7484,48.3379,59.9391,68.8439,75.0542,79.0651,81.5653,83.1875,84.3819,85.4056,86.3773,87.3403,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25411,20.0312,34.1039,47.6119,59.1435,67.9949,74.1679,78.1547,80.6399,82.2524,83.4396,84.4572,85.4231,86.3802,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77459,19.475,33.4632,46.8902,58.3526,67.1509,73.2868,77.2497,79.72,81.3229,82.5029,83.5144,84.4745,85.4259,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29794,18.9222,32.8265,46.1728,57.5665,66.312,72.4111,76.3502,78.8057,80.399,81.5719,82.5773,83.5317,84.4774,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82415,18.3726,32.1935,45.4598,56.7851,65.4781,71.5407,75.4561,77.8969,79.4806,80.6465,81.6459,82.5945,83.5345,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35321,17.8264,31.5643,44.751,56.0084,64.6493,70.6754,74.5674,76.9935,78.5677,79.7266,80.72,81.6629,82.5973,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88509,17.2834,30.939,44.0465,55.2363,63.8254,69.8154,73.684,76.0956,77.6603,78.8122,79.7997,80.7369,81.6657,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41978,16.7437,30.3173,43.3463,54.4689,63.0064,68.9605,72.8059,75.203,76.7583,77.9034,78.8849,79.8165,80.7397,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95726,16.2073,29.6994,42.6502,53.7061,62.1924,68.1107,71.9331,74.3158,75.8618,77,77.9756,78.9016,79.8193,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49751,15.674,29.0852,41.9583,52.9479,61.3832,67.266,71.0655,73.4339,74.9706,76.102,77.0717,77.9922,78.9044,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04053,15.144,28.4747,41.2705,52.1942,60.5789,66.4264,70.2031,72.5573,74.0848,75.2093,76.1733,77.0883,77.995,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58629,14.6171,27.8679,40.5869,51.445,59.7795,65.5919,69.3459,71.6859,73.2043,74.3221,75.2802,76.1897,77.091,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13477,14.0934,27.2647,39.9074,50.7003,58.9848,64.7623,68.4938,70.8198,72.329,73.4402,74.3926,75.2966,76.1924,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68596,13.5729,26.6651,39.2319,49.9601,58.1949,63.9378,67.6468,69.9589,71.4591,72.5635,73.5102,74.4088,75.2993,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23984,13.0554,26.0691,38.5605,49.2244,57.4097,63.1181,66.8049,69.1031,70.5943,71.6921,72.6331,73.5264,74.4115,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796405,12.5411,25.4767,37.8932,48.493,56.6292,62.3034,65.9681,68.2525,69.7347,70.826,71.7613,72.6492,73.529,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355627,12.0298,24.8878,37.2298,47.7661,55.8535,61.4936,65.1363,67.407,68.8803,69.965,70.8948,71.7773,72.6518,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5217,24.3025,36.5704,47.0435,55.0823,60.6886,64.3095,66.5666,68.0311,69.1092,70.0334,70.9106,71.7799,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0165,23.7207,35.915,46.3252,54.3158,59.8885,63.4876,65.7312,67.1869,68.2586,69.1772,70.0492,70.9133,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5144,23.1423,35.2635,45.6113,53.554,59.0932,62.6707,64.9008,66.3477,67.413,68.3261,69.1929,70.0518,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0153,22.5675,34.616,44.9016,52.7966,58.3026,61.8587,64.0754,65.5137,66.5725,67.4802,68.3417,69.1955,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51925,21.9961,33.9723,44.1962,52.0439,57.5168,61.0515,63.2549,64.6846,65.7371,66.6393,67.4957,68.3443,69.1957,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02613,21.4281,33.3324,43.495,51.2956,56.7357,60.2492,62.4394,63.8605,64.9067,65.8035,66.6547,67.4982,68.3446,69.1957,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53598,20.8635,32.6964,42.798,50.5518,55.9593,59.4517,61.6287,63.0413,64.0812,64.9726,65.8188,66.6572,67.4985,68.3446,69.1957,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04876,20.3024,32.0643,42.1053,49.8125,55.1875,58.659,60.823,62.2271,63.2608,64.1468,64.9879,65.8213,66.6575,67.4985,68.3446,69.1957,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56447,19.7445,31.4359,41.4166,49.0776,54.4204,57.871,60.022,61.4177,62.4452,63.3259,64.1619,64.9904,65.8215,66.6575,67.4985,68.3446,69.1957,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08308,19.1901,30.8113,40.7321,48.3472,53.6579,57.0878,59.2259,60.6132,61.6345,62.51,63.341,64.1644,64.9906,65.8216,66.6575,67.4985,68.3446,69.1957,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60458,18.6389,30.1904,40.0517,47.6211,52.8999,56.3093,58.4345,59.8135,60.8287,61.6989,62.5249,63.3434,64.1647,64.9906,65.8216,66.6575,67.4985,68.3446,69.1957,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12896,18.0911,29.5732,39.3754,46.8994,52.1465,55.5354,57.6479,59.0186,60.0277,60.8927,61.7138,62.5274,63.3437,64.1647,64.9906,65.8216,66.6575,67.4985,68.3446,69.1957,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65618,17.5465,28.9598,38.7032,46.182,51.3977,54.7662,56.8661,58.2285,59.2316,60.0914,60.9075,61.7162,62.5276,63.3437,64.1647,64.9906,65.8216,66.6575,67.4985,68.3446,69.1957,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18625,17.0053,28.35,38.035,45.4689,50.6533,54.0016,56.0889,57.4432,58.4402,59.2948,60.106,60.9099,61.7165,62.5276,63.3437,64.1647,64.9906,65.8216,66.6575,67.4985,68.3446,69.1957,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71913,16.4672,27.7439,37.3707,44.7601,49.9134,53.2416,55.3163,56.6625,57.6535,58.5031,59.3094,60.1085,60.9102,61.7165,62.5276,63.3437,64.1647,64.9906,65.8216,66.6575,67.4985,68.3446,69.1957,70.052,70.9135,71.7802,72.6521,73.5293,74.4118,75.2996,76.1927,77.0913,77.9952,78.9047,79.8196,80.74,81.666,82.5976,83.5348,84.4777,85.4262,86.3805,87.3406,88.3064,89.2781,90.0151,90.5847,91.0329,91.3911,91.6816,91.9206,92.1195,92.2869,92.4293,92.5516,92.6575,92.7498,92.831,92.9028,92.966,93
